L2,V
14.5416259765625,3.0710691103242196
14.619827270507812,3.0710691103242196
14.70184326171875,3.0710691103242196
14.6636962890625,3.0710691103242196
14.612197875976562,3.0710691103242196
14.604568481445312,3.0710691103242196
14.67132568359375,3.0710691103242196
14.88494873046875,3.0710691103242196
14.980316162109375,3.0710691103242196
15.02227783203125,3.0710691103242196
15.0909423828125,3.0710691103242196
15.127182006835938,3.0710691103242196
15.104293823242188,3.0710691103242196
15.102386474609375,3.0710691103242196
15.148162841796875,3.0710691103242196
15.20538330078125,3.0710691103242196
15.241622924804688,3.0710691103242196
15.287399291992188,3.0710691103242196
15.195846557617188,3.0710691103242196
15.233993530273438,3.0710691103242196
15.2740478515625,3.0710691103242196
15.350341796875,3.0710691103242196
15.453338623046875,3.0710691103242196
15.460968017578125,3.0710691103242196
15.44189453125,3.0710691103242196
15.453338623046875,3.0710691103242196
15.443801879882812,3.0710691103242196
15.413284301757812,3.0710691103242196
15.462875366210938,3.0710691103242196
15.531539916992188,3.0710691103242196
15.600204467773438,3.0710691103242196
15.661239624023438,3.0710691103242196
15.630722045898438,3.0710691103242196
15.651702880859375,3.0710691103242196
15.699386596679688,3.0710691103242196
15.697479248046875,3.0710691103242196
15.657424926757812,3.0710691103242196
15.729904174804688,3.0710691103242196
15.819549560546875,3.0710691103242196
15.905380249023438,3.0710691103242196
15.962600708007812,3.0710691103242196
15.947341918945312,3.0710691103242196
15.789031982421875,3.0710691103242196
15.672683715820312,3.0710691103242196
15.714645385742188,3.0710691103242196
15.764236450195312,3.0710691103242196
15.804290771484375,3.0710691103242196
15.872955322265625,3.0710691103242196
15.905380249023438,3.0710691103242196
15.947341918945312,3.0710691103242196
15.993118286132812,3.0710691103242196
16.050338745117188,3.0710691103242196
16.201019287109375,3.0710691103242196
16.3116455078125,3.0710691103242196
16.399383544921875,3.0710691103242196
16.39556884765625,3.0710691103242196
16.439437866210938,3.0710691103242196
16.454696655273438,3.0710691103242196
16.239166259765625,3.0710691103242196
16.277313232421875,3.0710691103242196
16.5252685546875,3.0710691103242196
16.529083251953125,3.0710691103242196
16.620635986328125,3.0710691103242196
16.710281372070312,3.0710691103242196
16.683578491210938,3.0710691103242196
16.429901123046875,3.0710691103242196
16.397476196289062,3.0710691103242196
16.458511352539062,3.0710691103242196
16.536712646484375,3.0710691103242196
16.582489013671875,3.0710691103242196
16.6168212890625,3.0710691103242196
16.630172729492188,3.0710691103242196
16.658782958984375,3.0710691103242196
16.70074462890625,3.0710691103242196
16.849517822265625,3.0710691103242196
16.904830932617188,3.0710691103242196
16.811370849609375,3.0710691103242196
16.803741455078125,3.0710691103242196
16.845703125,3.0710691103242196
16.878128051757812,3.0710691103242196
16.933441162109375,3.0710691103242196
17.009735107421875,3.0710691103242196
17.156600952148438,3.0710691103242196
17.225265502929688,3.0710691103242196
17.261505126953125,3.0710691103242196
17.31109619140625,3.0710691103242196
17.333984375,3.0710691103242196
17.375946044921875,3.0710691103242196
17.4102783203125,3.0710691103242196
17.444610595703125,3.0710691103242196
17.46368408203125,3.0710691103242196
17.490386962890625,3.0710691103242196
17.473220825195312,3.0710691103242196
17.457962036132812,3.0710691103242196
17.511367797851562,3.0710691103242196
17.522811889648438,3.0710691103242196
17.538070678710938,3.0710691103242196
17.578125,3.0710691103242196
17.629623413085938,3.0710691103242196
17.595291137695312,3.0710691103242196
17.377853393554688,3.0710691103242196
17.568588256835938,3.0710691103242196
17.759323120117188,3.0710691103242196
17.791748046875,3.0710691103242196
17.793655395507812,3.0710691103242196
17.82989501953125,3.0710691103242196
17.862319946289062,3.0710691103242196
17.847061157226562,3.0710691103242196
17.854690551757812,3.0710691103242196
17.877578735351562,3.0710691103242196
17.923355102539062,3.0710691103242196
17.9443359375,3.0710691103242196
17.961502075195312,3.0710691103242196
17.969131469726562,3.0710691103242196
17.9901123046875,3.0710691103242196
18.001556396484375,3.0710691103242196
17.778396606445312,3.0710691103242196
17.793655395507812,3.0710691103242196
18.123626708984375,3.0710691103242196
18.215179443359375,3.0710691103242196
18.232345581054688,3.0710691103242196
18.251419067382812,3.0710691103242196
18.245697021484375,3.0710691103242196
18.02825927734375,3.0710691103242196
18.001556396484375,3.0710691103242196
18.056869506835938,3.0710691103242196
18.133163452148438,3.0710691103242196
18.222808837890625,3.0710691103242196
18.217086791992188,3.0710691103242196
18.239974975585938,3.0710691103242196
18.285751342773438,3.0710691103242196
18.3258056640625,3.0710691103242196
18.354415893554688,3.0710691103242196
18.362045288085938,3.0710691103242196
18.390655517578125,3.0710691103242196
18.4173583984375,3.0710691103242196
18.4478759765625,3.0710691103242196
18.465042114257812,3.0710691103242196
18.495559692382812,3.0710691103242196
18.507003784179688,3.0710691103242196
18.537521362304688,3.0710691103242196
18.556594848632812,3.0710691103242196
18.587112426757812,3.0710691103242196
18.634796142578125,3.0710691103242196
18.659591674804688,3.0710691103242196
18.686294555664062,3.0710691103242196
18.709182739257812,3.0710691103242196
18.741607666015625,3.0710691103242196
18.835067749023438,3.0710691103242196
18.8751220703125,3.0710691103242196
18.9056396484375,3.0710691103242196
18.85986328125,3.0710691103242196
18.972396850585938,3.0710691103242196
19.056320190429688,3.0710691103242196
18.92852783203125,3.0710691103242196
18.886566162109375,3.0710691103242196
18.930435180664062,3.0710691103242196
18.962860107421875,3.0710691103242196
18.999099731445312,3.0710691103242196
19.023895263671875,3.0710691103242196
19.039154052734375,3.0710691103242196
19.039154052734375,3.0710691103242196
19.073486328125,3.0710691103242196
19.115447998046875,3.0710691103242196
19.18792724609375,3.0710691103242196
19.189834594726562,3.0710691103242196
19.18792724609375,3.0710691103242196
19.207000732421875,3.0710691103242196
19.23370361328125,3.0710691103242196
19.2718505859375,3.0710691103242196
19.34051513671875,3.0710691103242196
19.3328857421875,3.0710691103242196
19.315719604492188,3.0710691103242196
19.3328857421875,3.0710691103242196
19.350051879882812,3.0710691103242196
19.3634033203125,3.0710691103242196
19.388198852539062,3.0710691103242196
19.411087036132812,3.0710691103242196
19.449234008789062,3.0710691103242196
19.479751586914062,3.0710691103242196
19.491195678710938,3.0710691103242196
19.512176513671875,3.0710691103242196
19.533157348632812,3.0710691103242196
19.5465087890625,3.0710691103242196
19.567489624023438,3.0710691103242196
19.596099853515625,3.0710691103242196
19.622802734375,3.0710691103242196
19.643783569335938,3.0710691103242196
19.680023193359375,3.0710691103242196
19.695281982421875,3.0710691103242196
19.733428955078125,3.0710691103242196
19.756317138671875,3.0710691103242196
19.769668579101562,3.0710691103242196
19.796371459960938,3.0710691103242196
19.809722900390625,3.0710691103242196
19.84405517578125,3.0710691103242196
19.922256469726562,3.0710691103242196
19.8974609375,3.0710691103242196
19.886016845703125,3.0710691103242196
19.901275634765625,3.0710691103242196
19.929885864257812,3.0710691103242196
19.960403442382812,3.0710691103242196
19.990921020507812,3.0710691103242196
20.000457763671875,3.0710691103242196
20.01953125,3.0710691103242196
20.032882690429688,3.0710691103242196
20.044326782226562,3.0710691103242196
20.055770874023438,3.0710691103242196
20.08819580078125,3.0710691103242196
20.109176635742188,3.0710691103242196
20.160675048828125,3.0710691103242196
20.16448974609375,3.0710691103242196
20.185470581054688,3.0710691103242196
20.221710205078125,3.0710691103242196
20.257949829101562,3.0710691103242196
20.282745361328125,3.0710691103242196
20.299911499023438,3.0710691103242196
20.31707763671875,3.0710691103242196
20.33233642578125,3.0710691103242196
20.351409912109375,3.0710691103242196
20.360946655273438,3.0710691103242196
20.3704833984375,3.0710691103242196
20.383834838867188,3.0710691103242196
20.410537719726562,3.0710691103242196
20.435333251953125,3.0710691103242196
20.456314086914062,3.0710691103242196
20.4620361328125,3.0710691103242196
20.547866821289062,3.0710691103242196
20.549774169921875,3.0710691103242196
20.536422729492188,3.0710691103242196
20.540237426757812,3.0710691103242196
20.547866821289062,3.0710691103242196
20.56884765625,3.0710691103242196
20.589828491210938,3.0710691103242196
20.603179931640625,3.0710691103242196
20.639419555664062,3.0710691103242196
20.650863647460938,3.0710691103242196
20.671844482421875,3.0710691103242196
20.685195922851562,3.0710691103242196
20.717620849609375,3.0710691103242196
20.746231079101562,3.0710691103242196
20.7672119140625,3.0710691103242196
20.782470703125,3.0710691103242196
20.795822143554688,3.0710691103242196
20.814895629882812,3.0710691103242196
20.832061767578125,3.0710691103242196
20.849227905273438,3.0710691103242196
20.86639404296875,3.0710691103242196
20.887374877929688,3.0710691103242196
20.906448364257812,3.0710691103242196
20.923614501953125,3.0710691103242196
20.938873291015625,3.0710691103242196
20.956039428710938,3.0710691103242196
20.975112915039062,3.0710691103242196
20.998001098632812,3.0710691103242196
21.01898193359375,3.0710691103242196
21.04949951171875,3.0710691103242196
21.062850952148438,3.0710691103242196
21.062850952148438,3.0710691103242196
21.074295043945312,3.0710691103242196
21.112442016601562,3.0710691103242196
21.137237548828125,3.0710691103242196
21.148681640625,3.0710691103242196
21.165847778320312,3.0710691103242196
21.196365356445312,3.0710691103242196
21.20208740234375,3.0710691103242196
21.226882934570312,3.0710691103242196
21.257400512695312,3.0710691103242196
21.270751953125,3.0710691103242196
21.280288696289062,3.0710691103242196
21.282196044921875,3.0710691103242196
21.305084228515625,3.0710691103242196
21.318435668945312,3.0710691103242196
21.335601806640625,3.0710691103242196
21.40045166015625,3.0710691103242196
21.455764770507812,3.0710691103242196
21.4385986328125,3.0710691103242196
21.518707275390625,3.0710691103242196
21.486282348632812,3.0710691103242196
21.436691284179688,3.0710691103242196
21.453857421875,3.0710691103242196
21.482467651367188,3.0710691103242196
21.503448486328125,3.0710691103242196
21.53778076171875,3.0710691103242196
21.55303955078125,3.0710691103242196
21.566390991210938,3.0710691103242196
21.570205688476562,3.0710691103242196
21.596908569335938,3.0710691103242196
21.615982055664062,3.0710691103242196
21.623611450195312,3.0710691103242196
21.6827392578125,3.0710691103242196
21.7742919921875,3.0710691103242196
21.703720092773438,3.0710691103242196
21.66748046875,3.0710691103242196
21.686553955078125,3.0710691103242196
21.699905395507812,3.0710691103242196
21.726608276367188,3.0710691103242196
21.7437744140625,3.0710691103242196
21.762847900390625,3.0710691103242196
21.768569946289062,3.0710691103242196
21.783828735351562,3.0710691103242196
21.800994873046875,3.0710691103242196
21.82769775390625,3.0710691103242196
21.8505859375,3.0710691103242196
21.863937377929688,3.0710691103242196
21.886825561523438,3.0710691103242196
21.9268798828125,3.0710691103242196
21.936416625976562,3.0710691103242196
21.94976806640625,3.0710691103242196
21.96502685546875,3.0710691103242196
21.976470947265625,3.0710691103242196
21.984100341796875,3.0710691103242196
22.008895874023438,3.0710691103242196
22.027969360351562,3.0710691103242196
22.045135498046875,3.0710691103242196
22.054672241210938,3.0710691103242196
22.07183837890625,3.0710691103242196
22.08709716796875,3.0710691103242196
22.106170654296875,3.0710691103242196
22.123336791992188,3.0710691103242196
22.130966186523438,3.0710691103242196
22.146224975585938,3.0710691103242196
22.165298461914062,3.0710691103242196
22.180557250976562,3.0710691103242196
22.19390869140625,3.0710691103242196
22.205352783203125,3.0710691103242196
22.249221801757812,3.0710691103242196
22.283554077148438,3.0710691103242196
22.333145141601562,3.0710691103242196
22.281646728515625,3.0710691103242196
22.287368774414062,3.0710691103242196
22.298812866210938,3.0710691103242196
22.304534912109375,3.0710691103242196
22.317886352539062,3.0710691103242196
22.340774536132812,3.0710691103242196
22.359848022460938,3.0710691103242196
22.371292114257812,3.0710691103242196
22.388458251953125,3.0710691103242196
22.413253784179688,3.0710691103242196
22.426605224609375,3.0710691103242196
22.4456787109375,3.0710691103242196
22.464752197265625,3.0710691103242196
22.481918334960938,3.0710691103242196
22.478103637695312,3.0710691103242196
22.487640380859375,3.0710691103242196
22.500991821289062,3.0710691103242196
22.512435913085938,3.0710691103242196
22.523880004882812,3.0710691103242196
22.5372314453125,3.0710691103242196
22.550582885742188,3.0710691103242196
22.5677490234375,3.0710691103242196
22.584915161132812,3.0710691103242196
22.602081298828125,3.0710691103242196
22.6287841796875,3.0710691103242196
22.65167236328125,3.0710691103242196
22.672653198242188,3.0710691103242196
22.676467895507812,3.0710691103242196
22.6898193359375,3.0710691103242196
22.703170776367188,3.0710691103242196
22.718429565429688,3.0710691103242196
22.733688354492188,3.0710691103242196
22.741317749023438,3.0710691103242196
22.7508544921875,3.0710691103242196
22.83477783203125,3.0710691103242196
22.861480712890625,3.0710691103242196
22.808074951171875,3.0710691103242196
22.800445556640625,3.0710691103242196
22.815704345703125,3.0710691103242196
22.825241088867188,3.0710691103242196
22.836685180664062,3.0710691103242196
22.85003662109375,3.0710691103242196
22.86529541015625,3.0710691103242196
22.867202758789062,3.0710691103242196
22.884368896484375,3.0710691103242196
22.9034423828125,3.0710691103242196
22.947311401367188,3.0710691103242196
22.966384887695312,3.0710691103242196
22.97210693359375,3.0710691103242196
22.991180419921875,3.0710691103242196
23.015975952148438,3.0710691103242196
23.004531860351562,3.0710691103242196
23.029327392578125,3.0710691103242196
23.036956787109375,3.0710691103242196
23.054122924804688,3.0710691103242196
23.13232421875,3.0710691103242196
23.09417724609375,3.0710691103242196
23.0865478515625,3.0710691103242196
23.099899291992188,3.0710691103242196
23.113250732421875,3.0710691103242196
23.1170654296875,3.0710691103242196
23.126602172851562,3.0710691103242196
23.13232421875,3.0710691103242196
23.13995361328125,3.0710691103242196
23.160934448242188,3.0710691103242196
23.174285888671875,3.0710691103242196
23.191452026367188,3.0710691103242196
23.212432861328125,3.0710691103242196
23.23150634765625,3.0710691103242196
23.24676513671875,3.0710691103242196
23.256301879882812,3.0710691103242196
23.2696533203125,3.0710691103242196
23.27728271484375,3.0710691103242196
23.29254150390625,3.0710691103242196
23.30780029296875,3.0710691103242196
23.32305908203125,3.0710691103242196
23.328781127929688,3.0710691103242196
23.340225219726562,3.0710691103242196
23.349761962890625,3.0710691103242196
23.365020751953125,3.0710691103242196
23.37646484375,3.0710691103242196
23.395538330078125,3.0710691103242196
23.410797119140625,3.0710691103242196
23.418426513671875,3.0710691103242196
23.441314697265625,3.0710691103242196
23.479461669921875,3.0710691103242196
23.504257202148438,3.0710691103242196
23.496627807617188,3.0710691103242196
23.504257202148438,3.0710691103242196
23.534774780273438,3.0710691103242196
23.5443115234375,3.0710691103242196
23.555755615234375,3.0710691103242196
23.5595703125,3.0710691103242196
23.5748291015625,3.0710691103242196
23.588180541992188,3.0710691103242196
23.59771728515625,3.0710691103242196
23.607254028320312,3.0710691103242196
23.601531982421875,3.0710691103242196
23.607254028320312,3.0710691103242196
23.609161376953125,3.0710691103242196
23.622512817382812,3.0710691103242196
23.637771606445312,3.0710691103242196
23.649215698242188,3.0710691103242196
23.668289184570312,3.0710691103242196
23.675918579101562,3.0710691103242196
23.683547973632812,3.0710691103242196
23.723602294921875,3.0710691103242196
23.712158203125,3.0710691103242196
23.71978759765625,3.0710691103242196
23.7274169921875,3.0710691103242196
23.736953735351562,3.0710691103242196
23.752212524414062,3.0710691103242196
23.763656616210938,3.0710691103242196
23.78082275390625,3.0710691103242196
23.8037109375,3.0710691103242196
23.8800048828125,3.0710691103242196
23.855209350585938,3.0710691103242196
23.824691772460938,3.0710691103242196
23.82659912109375,3.0710691103242196
23.834228515625,3.0710691103242196
23.839950561523438,3.0710691103242196
23.853302001953125,3.0710691103242196
23.870468139648438,3.0710691103242196
23.881912231445312,3.0710691103242196
23.891448974609375,3.0710691103242196
23.904800415039062,3.0710691103242196
23.920059204101562,3.0710691103242196
23.929595947265625,3.0710691103242196
23.944854736328125,3.0710691103242196
23.946762084960938,3.0710691103242196
23.956298828125,3.0710691103242196
23.969650268554688,3.0710691103242196
23.99444580078125,3.0710691103242196
24.000167846679688,3.0710691103242196
24.013519287109375,3.0710691103242196
24.019241333007812,3.0710691103242196
24.028778076171875,3.0710691103242196
24.0325927734375,3.0710691103242196
24.0478515625,3.0710691103242196
24.059295654296875,3.0710691103242196
24.068832397460938,3.0710691103242196
24.082183837890625,3.0710691103242196
24.0936279296875,3.0710691103242196
24.10888671875,3.0710691103242196
24.118423461914062,3.0710691103242196
24.126052856445312,3.0710691103242196
24.127960205078125,3.0710691103242196
24.139404296875,3.0710691103242196
24.164199829101562,3.0710691103242196
24.173736572265625,3.0710691103242196
24.179458618164062,3.0710691103242196
24.188995361328125,3.0710691103242196
24.202346801757812,3.0710691103242196
24.219512939453125,3.0710691103242196
24.22332763671875,3.0710691103242196
24.250030517578125,3.0710691103242196
24.261474609375,3.0710691103242196
24.259567260742188,3.0710691103242196
24.261474609375,3.0710691103242196
24.267196655273438,3.0710691103242196
24.282455444335938,3.0710691103242196
24.293899536132812,3.0710691103242196
24.297714233398438,3.0710691103242196
24.312973022460938,3.0710691103242196
24.322509765625,3.0710691103242196
24.326324462890625,3.0710691103242196
24.333953857421875,3.0710691103242196
24.339675903320312,3.0710691103242196
24.35302734375,3.0710691103242196
24.356842041015625,3.0710691103242196
24.372100830078125,3.0710691103242196
24.387359619140625,3.0710691103242196
24.402618408203125,3.0710691103242196
24.415969848632812,3.0710691103242196
24.465560913085938,3.0710691103242196
24.4293212890625,3.0710691103242196
24.423599243164062,3.0710691103242196
24.43695068359375,3.0710691103242196
24.446487426757812,3.0710691103242196
24.463653564453125,3.0710691103242196
24.541854858398438,3.0710691103242196
24.5819091796875,3.0710691103242196
24.610519409179688,3.0710691103242196
24.60479736328125,3.0710691103242196
24.633407592773438,3.0710691103242196
24.644851684570312,3.0710691103242196
24.639129638671875,3.0710691103242196
24.532318115234375,3.0710691103242196
24.507522583007812,3.0710691103242196
24.517059326171875,3.0710691103242196
24.545669555664062,3.0710691103242196
24.568557739257812,3.0710691103242196
24.58953857421875,3.0710691103242196
24.60479736328125,3.0710691103242196
24.616241455078125,3.0710691103242196
24.621963500976562,3.0710691103242196
24.631500244140625,3.0710691103242196
24.637222290039062,3.0710691103242196
24.660110473632812,3.0710691103242196
24.663925170898438,3.0710691103242196
24.667739868164062,3.0710691103242196
24.66583251953125,3.0710691103242196
24.68109130859375,3.0710691103242196
24.694442749023438,3.0710691103242196
24.700164794921875,3.0710691103242196
24.715423583984375,3.0710691103242196
24.732589721679688,3.0710691103242196
24.751663208007812,3.0710691103242196
24.75738525390625,3.0710691103242196
24.7650146484375,3.0710691103242196
24.759292602539062,3.0710691103242196
24.761199951171875,3.0710691103242196
24.77264404296875,3.0710691103242196
24.784088134765625,3.0710691103242196
24.789810180664062,3.0710691103242196
24.791717529296875,3.0710691103242196
24.80316162109375,3.0710691103242196
24.812698364257812,3.0710691103242196
24.8260498046875,3.0710691103242196
24.843215942382812,3.0710691103242196
24.847030639648438,3.0710691103242196
24.854660034179688,3.0710691103242196
24.860382080078125,3.0710691103242196
24.86419677734375,3.0710691103242196
24.868011474609375,3.0710691103242196
24.883270263671875,3.0710691103242196
24.890899658203125,3.0710691103242196
24.908065795898438,3.0710691103242196
24.9176025390625,3.0710691103242196
24.92523193359375,3.0710691103242196
24.936676025390625,3.0710691103242196
24.94049072265625,3.0710691103242196
24.950027465820312,3.0710691103242196
24.967193603515625,3.0710691103242196
24.990081787109375,3.0710691103242196
25.00152587890625,3.0710691103242196
25.00152587890625,3.0710691103242196
25.007247924804688,3.0710691103242196
25.0091552734375,3.0710691103242196
25.003433227539062,3.0710691103242196
25.005340576171875,3.0710691103242196
25.007247924804688,3.0710691103242196
25.011062622070312,3.0710691103242196
25.020599365234375,3.0710691103242196
25.0244140625,3.0710691103242196
25.030136108398438,3.0710691103242196
25.035858154296875,3.0710691103242196
25.041580200195312,3.0710691103242196
25.056838989257812,3.0710691103242196
25.068283081054688,3.0710691103242196
25.07781982421875,3.0710691103242196
25.087356567382812,3.0710691103242196
25.09307861328125,3.0710691103242196
25.104522705078125,3.0710691103242196
25.10833740234375,3.0710691103242196
25.115966796875,3.0710691103242196
25.133132934570312,3.0710691103242196
25.136947631835938,3.0710691103242196
25.142669677734375,3.0710691103242196
25.150299072265625,3.0710691103242196
25.165557861328125,3.0710691103242196
25.171279907226562,3.0710691103242196
25.171279907226562,3.0710691103242196
25.182723999023438,3.0710691103242196
25.209426879882812,3.0710691103242196
25.209426879882812,3.0710691103242196
25.220870971679688,3.0710691103242196
25.2227783203125,3.0710691103242196
25.228500366210938,3.0710691103242196
25.2227783203125,3.0710691103242196
25.226593017578125,3.0710691103242196
25.236129760742188,3.0710691103242196
25.247573852539062,3.0710691103242196
25.251388549804688,3.0710691103242196
25.278091430664062,3.0710691103242196
25.2838134765625,3.0710691103242196
25.297164916992188,3.0710691103242196
25.302886962890625,3.0710691103242196
25.3143310546875,3.0710691103242196
25.316238403320312,3.0710691103242196
25.323867797851562,3.0710691103242196
25.32196044921875,3.0710691103242196
25.333404541015625,3.0710691103242196
25.356292724609375,3.0710691103242196
25.363922119140625,3.0710691103242196
25.369644165039062,3.0710691103242196
25.360107421875,3.0710691103242196
25.362014770507812,3.0710691103242196
25.371551513671875,3.0710691103242196
25.377273559570312,3.0710691103242196
25.388717651367188,3.0710691103242196
25.392532348632812,3.0710691103242196
25.402069091796875,3.0710691103242196
25.402069091796875,3.0710691103242196
25.415420532226562,3.0710691103242196
25.42877197265625,3.0710691103242196
25.424957275390625,3.0710691103242196
25.426864624023438,3.0710691103242196
25.42877197265625,3.0710691103242196
25.449752807617188,3.0710691103242196
25.461196899414062,3.0710691103242196
25.4669189453125,3.0710691103242196
25.463104248046875,3.0710691103242196
25.468826293945312,3.0710691103242196
25.47454833984375,3.0710691103242196
25.482177734375,3.0710691103242196
25.493621826171875,3.0710691103242196
25.491714477539062,3.0710691103242196
25.499343872070312,3.0710691103242196
25.501251220703125,3.0710691103242196
25.518417358398438,3.0710691103242196
25.531768798828125,3.0710691103242196
25.55084228515625,3.0710691103242196
25.541305541992188,3.0710691103242196
25.547027587890625,3.0710691103242196
25.556564331054688,3.0710691103242196
25.5584716796875,3.0710691103242196
25.5584716796875,3.0710691103242196
25.571823120117188,3.0710691103242196
25.575637817382812,3.0710691103242196
25.57373046875,3.0710691103242196
25.59661865234375,3.0710691103242196
25.600433349609375,3.0710691103242196
25.604248046875,3.0710691103242196
25.609970092773438,3.0710691103242196
25.613784790039062,3.0710691103242196
25.62713623046875,3.0710691103242196
25.632858276367188,3.0710691103242196
25.646209716796875,3.0710691103242196
25.65765380859375,3.0710691103242196
25.669097900390625,3.0710691103242196
25.667190551757812,3.0710691103242196
25.665283203125,3.0710691103242196
25.674819946289062,3.0710691103242196
25.67291259765625,3.0710691103242196
25.67291259765625,3.0710691103242196
25.676727294921875,3.0710691103242196
25.684356689453125,3.0710691103242196
25.693893432617188,3.0710691103242196
25.69580078125,3.0710691103242196
25.699615478515625,3.0710691103242196
25.707244873046875,3.0710691103242196
25.716781616210938,3.0710691103242196
25.726318359375,3.0710691103242196
25.735855102539062,3.0710691103242196
25.785446166992188,3.0710691103242196
25.770187377929688,3.0710691103242196
25.758743286132812,3.0710691103242196
25.766372680664062,3.0710691103242196
25.766372680664062,3.0710691103242196
25.775909423828125,3.0710691103242196
25.774002075195312,3.0710691103242196
25.777816772460938,3.0710691103242196
25.785446166992188,3.0710691103242196
25.798797607421875,3.0710691103242196
25.796890258789062,3.0710691103242196
25.804519653320312,3.0710691103242196
25.806427001953125,3.0710691103242196
25.815963745117188,3.0710691103242196
25.823593139648438,3.0710691103242196
25.81787109375,3.0710691103242196
25.842666625976562,3.0710691103242196
25.844573974609375,3.0710691103242196
25.846481323242188,3.0710691103242196
25.842666625976562,3.0710691103242196
25.844573974609375,3.0710691103242196
25.854110717773438,3.0710691103242196
25.854110717773438,3.0710691103242196
25.865554809570312,3.0710691103242196
25.87890625,3.0710691103242196
25.8941650390625,3.0710691103242196
25.899887084960938,3.0710691103242196
25.897979736328125,3.0710691103242196
25.903701782226562,3.0710691103242196
25.911331176757812,3.0710691103242196
25.9246826171875,3.0710691103242196
25.920867919921875,3.0710691103242196
25.922775268554688,3.0710691103242196
25.922775268554688,3.0710691103242196
25.930404663085938,3.0710691103242196
25.936126708984375,3.0710691103242196
25.938034057617188,3.0710691103242196
25.943756103515625,3.0710691103242196
25.951385498046875,3.0710691103242196
25.949478149414062,3.0710691103242196
25.957107543945312,3.0710691103242196
25.964736938476562,3.0710691103242196
25.959014892578125,3.0710691103242196
25.966644287109375,3.0710691103242196
25.964736938476562,3.0710691103242196
25.976181030273438,3.0710691103242196
25.999069213867188,3.0710691103242196
26.020050048828125,3.0710691103242196
26.035308837890625,3.0710691103242196
26.037216186523438,3.0710691103242196
26.033401489257812,3.0710691103242196
26.041030883789062,3.0710691103242196
26.03912353515625,3.0710691103242196
26.0467529296875,3.0710691103242196
26.041030883789062,3.0710691103242196
26.052474975585938,3.0710691103242196
26.05438232421875,3.0710691103242196
26.065826416015625,3.0710691103242196
26.071548461914062,3.0710691103242196
26.081085205078125,3.0710691103242196
26.082992553710938,3.0710691103242196
26.088714599609375,3.0710691103242196
26.098251342773438,3.0710691103242196
26.111602783203125,3.0710691103242196
26.123046875,3.0710691103242196
26.119232177734375,3.0710691103242196
26.117324829101562,3.0710691103242196
26.11541748046875,3.0710691103242196
26.119232177734375,3.0710691103242196
26.136398315429688,3.0710691103242196
26.1383056640625,3.0710691103242196
26.14593505859375,3.0710691103242196
26.147842407226562,3.0710691103242196
26.157379150390625,3.0710691103242196
26.170730590820312,3.0710691103242196
26.17645263671875,3.0710691103242196
26.180267333984375,3.0710691103242196
26.178359985351562,3.0710691103242196
26.182174682617188,3.0710691103242196
26.185989379882812,3.0710691103242196
26.19171142578125,3.0710691103242196
26.189804077148438,3.0710691103242196
26.231765747070312,3.0710691103242196
26.226043701171875,3.0710691103242196
26.205062866210938,3.0710691103242196
26.20697021484375,3.0710691103242196
26.201248168945312,3.0710691103242196
26.208877563476562,3.0710691103242196
26.224136352539062,3.0710691103242196
26.227951049804688,3.0710691103242196
26.235580444335938,3.0710691103242196
26.231765747070312,3.0710691103242196
26.241302490234375,3.0710691103242196
26.256561279296875,3.0710691103242196
26.26800537109375,3.0710691103242196
26.273727416992188,3.0710691103242196
26.281356811523438,3.0710691103242196
26.288986206054688,3.0710691103242196
26.2908935546875,3.0710691103242196
26.300430297851562,3.0710691103242196
26.317596435546875,3.0710691103242196
26.317596435546875,3.0710691103242196
26.3214111328125,3.0710691103242196
26.325225830078125,3.0710691103242196
26.325225830078125,3.0710691103242196
26.32904052734375,3.0710691103242196
26.334762573242188,3.0710691103242196
26.334762573242188,3.0710691103242196
26.340484619140625,3.0710691103242196
26.350021362304688,3.0710691103242196
26.357650756835938,3.0710691103242196
26.35955810546875,3.0710691103242196
26.369094848632812,3.0710691103242196
26.365280151367188,3.0710691103242196
26.372909545898438,3.0710691103242196
26.372909545898438,3.0710691103242196
26.380538940429688,3.0710691103242196
26.391983032226562,3.0710691103242196
26.397705078125,3.0710691103242196
26.401519775390625,3.0710691103242196
26.40533447265625,3.0710691103242196
26.401519775390625,3.0710691103242196
26.409149169921875,3.0710691103242196
26.411056518554688,3.0710691103242196
26.4129638671875,3.0710691103242196
26.42059326171875,3.0710691103242196
26.42822265625,3.0710691103242196
26.439666748046875,3.0710691103242196
26.439666748046875,3.0710691103242196
26.439666748046875,3.0710691103242196
26.449203491210938,3.0710691103242196
26.456832885742188,3.0710691103242196
26.454925537109375,3.0710691103242196
26.454925537109375,3.0710691103242196
26.456832885742188,3.0710691103242196
26.460647583007812,3.0710691103242196
26.472091674804688,3.0710691103242196
26.4739990234375,3.0710691103242196
26.491165161132812,3.0710691103242196
26.487350463867188,3.0710691103242196
26.49688720703125,3.0710691103242196
26.498794555664062,3.0710691103242196
26.491165161132812,3.0710691103242196
26.500701904296875,3.0710691103242196
26.5045166015625,3.0710691103242196
26.515960693359375,3.0710691103242196
26.51214599609375,3.0710691103242196
26.538848876953125,3.0710691103242196
26.548385620117188,3.0710691103242196
26.521682739257812,3.0710691103242196
26.515960693359375,3.0710691103242196
26.515960693359375,3.0710691103242196
